date,name,mobility
2020-12-01,Moreland (C),0.7105263157894737
2020-12-01,Mornington Peninsula (S),0.7931034482758621
2020-12-01,Nillumbik (S),0.8125
2020-12-01,Port Phillip (C),0.6190476190476191
2020-12-01,Stonnington (C),0.6363636363636364
2020-12-01,Whitehorse (C),0.7027027027027026
2020-12-01,Whittlesea (C),0.75
2020-12-01,Wyndham (C),0.75
2020-12-01,Yarra (C),0.5777777777777777
2020-12-01,average,0.7243738287170984
2020-12-01,highSE,0.6944492718586157
2020-12-01,lowSE,0.7566011382071406
2020-12-01,midSE,0.7078135269512849
2020-12-02,Banyule (C),0.736842105263158
2020-12-02,Bayside (C),0.7948717948717949
2020-12-02,Boroondara (C),0.6904761904761905
2020-12-02,Brimbank (C),0.8125
2020-12-02,Cardinia (S),0.875
2020-12-02,Casey (C),0.8181818181818181
2020-12-02,Darebin (C),0.7894736842105263
2020-12-02,Frankston (C),0.8620689655172413
2020-12-02,Glen Eira (C),0.7142857142857143
2020-12-02,Greater Dandenong (C),0.8125
2020-12-02,Hobsons Bay (C),0.7647058823529411
2020-12-02,Hume (C),0.8125
2020-12-02,Kingston (C) (Vic.),0.7777777777777778
2020-12-02,Knox (C),0.7714285714285715
2020-12-02,Manningham (C),0.7894736842105263
2020-12-02,Maribyrnong (C),0.75
2020-12-02,Maroondah (C),0.7777777777777778
2020-12-02,Melbourne (C),0.7021276595744681
2020-12-02,Melton (C),0.8125
2020-12-02,Monash (C),0.75
2020-12-02,Moonee Valley (C),0.75
2020-12-02,Moreland (C),0.75
2020-12-02,Mornington Peninsula (S),0.8666666666666667
2020-12-02,Nillumbik (S),0.8285714285714285
2020-12-02,Port Phillip (C),0.7272727272727273
2020-12-02,Stonnington (C),0.6956521739130435
2020-12-02,Whitehorse (C),0.736842105263158
2020-12-02,Whittlesea (C),0.8529411764705882
2020-12-02,Wyndham (C),0.7575757575757576
2020-12-02,Yarra (C),0.6956521739130435
2020-12-02,average,0.778582298621205
2020-12-02,highSE,0.7417942837504394
2020-12-02,lowSE,0.8097268013363346
2020-12-02,midSE,0.7699057246458784
2020-12-03,Banyule (C),0.7894736842105263
2020-12-03,Bayside (C),0.7948717948717949
2020-12-03,Boroondara (C),0.7333333333333334
2020-12-03,Brimbank (C),0.875
2020-12-03,Cardinia (S),0.8823529411764706
2020-12-03,Casey (C),0.8787878787878788
2020-12-03,Darebin (C),0.8
2020-12-03,Frankston (C),0.8709677419354839
2020-12-03,Glen Eira (C),0.7619047619047619
2020-12-03,Greater Dandenong (C),0.8787878787878788
2020-12-03,Hobsons Bay (C),0.7777777777777778
2020-12-03,Hume (C),0.875
2020-12-03,Kingston (C) (Vic.),0.8108108108108107
2020-12-03,Knox (C),0.7837837837837838
2020-12-03,Manningham (C),0.7894736842105263
2020-12-03,Maribyrnong (C),0.7560975609756098
2020-12-03,Maroondah (C),0.7894736842105263
2020-12-03,Melbourne (C),0.7254901960784313
2020-12-03,Melton (C),0.8787878787878788
2020-12-03,Monash (C),0.775
2020-12-03,Moonee Valley (C),0.7560975609756098
2020-12-03,Moreland (C),0.7560975609756098
2020-12-03,Mornington Peninsula (S),0.896551724137931
2020-12-03,Port Phillip (C),0.7333333333333334
2020-12-03,Stonnington (C),0.7446808510638299
2020-12-03,Whitehorse (C),0.8205128205128205
2020-12-03,Whittlesea (C),0.8235294117647058
2020-12-03,Wyndham (C),0.8235294117647058
2020-12-03,Yarra (C),0.7346938775510203
2020-12-03,average,0.8114358913917051
2020-12-03,highSE,0.7729791763645368
2020-12-03,lowSE,0.8518070297336902
2020-12-03,midSE,0.7898467929858538
2020-12-04,Banyule (C),0.9
2020-12-04,Bayside (C),0.8837209302325582
2020-12-04,Boroondara (C),0.8723404255319149
2020-12-04,Cardinia (S),0.9189189189189189
2020-12-04,Casey (C),0.8947368421052632
2020-12-04,Darebin (C),0.9047619047619048
2020-12-04,Frankston (C),0.9411764705882353
2020-12-04,Glen Eira (C),0.8260869565217391
2020-12-04,Greater Dandenong (C),0.9189189189189189
2020-12-04,Hobsons Bay (C),0.9
2020-12-04,Hume (C),0.9473684210526316
2020-12-04,Kingston (C) (Vic.),0.9
2020-12-04,Knox (C),0.8780487804878049
2020-12-04,Manningham (C),0.8809523809523809
2020-12-04,Maribyrnong (C),0.8666666666666667
2020-12-04,Maroondah (C),0.9024390243902439
2020-12-04,Melbourne (C),0.7924528301886793
2020-12-04,Melton (C),0.8888888888888888
2020-12-04,Monash (C),0.8409090909090909
2020-12-04,Moonee Valley (C),0.9111111111111111
2020-12-04,Moreland (C),0.8695652173913043
2020-12-04,Mornington Peninsula (S),0.9411764705882353
2020-12-04,Nillumbik (S),0.8947368421052632
2020-12-04,Port Phillip (C),0.8333333333333334
2020-12-04,Stonnington (C),0.84
2020-12-04,Whitehorse (C),0.813953488372093
2020-12-04,Whittlesea (C),0.8947368421052632
2020-12-04,Wyndham (C),0.9444444444444444
2020-12-04,Yarra (C),0.8545454545454545
2020-12-04,average,0.8867856554257079
2020-12-04,highSE,0.8593280981481406
2020-12-04,lowSE,0.9136135301282647
2020-12-04,midSE,0.8792897545991025
2020-12-05,Banyule (C),0.8611111111111112
2020-12-05,Bayside (C),0.19999999999999996
2020-12-05,Boroondara (C),0.85
2020-12-05,Brimbank (C),0.9
2020-12-05,Cardinia (S),0.9411764705882353
2020-12-05,Casey (C),0.8974358974358975
2020-12-05,Darebin (C),0.9069767441860466
2020-12-05,Frankston (C),0.8857142857142857
2020-12-05,Glen Eira (C),0.8571428571428572
2020-12-05,Greater Dandenong (C),0.8947368421052632
2020-12-05,Hobsons Bay (C),0.9090909090909091
2020-12-05,Hume (C),0.9444444444444444
2020-12-05,Kingston (C) (Vic.),0.8974358974358975
2020-12-05,Knox (C),0.85
2020-12-05,Manningham (C),0.8421052631578947
2020-12-05,Maribyrnong (C),0.8571428571428572
2020-12-05,Maroondah (C),0.9411764705882353
2020-12-05,Melbourne (C),0.8723404255319149
2020-12-05,Melton (C),0.8947368421052632
2020-12-05,Monash (C),0.8536585365853658
2020-12-05,Moonee Valley (C),0.8333333333333334
2020-12-05,Moreland (C),0.8636363636363636
2020-12-05,Mornington Peninsula (S),0.8823529411764706
2020-12-05,Port Phillip (C),0.8055555555555556
2020-12-05,Stonnington (C),0.8421052631578947
2020-12-05,Whitehorse (C),0.85
2020-12-05,Whittlesea (C),0.8947368421052632
2020-12-05,Wyndham (C),0.85
2020-12-05,Yarra (C),0.7894736842105263
2020-12-05,average,0.8611968268348625
2020-12-05,highSE,0.7922283299846984
2020-12-05,lowSE,0.8942348148399195
2020-12-05,midSE,0.8767418179754175
2020-12-06,Banyule (C),0.8
2020-12-06,Boroondara (C),0.84375
2020-12-06,Brimbank (C),0.8484848484848485
2020-12-06,Cardinia (S),0.8461538461538461
2020-12-06,Casey (C),0.8666666666666667
2020-12-06,Darebin (C),0.8571428571428572
2020-12-06,Frankston (C),0.8571428571428572
2020-12-06,Glen Eira (C),0.8064516129032258
2020-12-06,Greater Dandenong (C),0.8125
2020-12-06,Hobsons Bay (C),0.92
2020-12-06,Hume (C),0.875
2020-12-06,Kingston (C) (Vic.),0.8275862068965517
2020-12-06,Knox (C),0.8387096774193549
2020-12-06,Manningham (C),0.8
2020-12-06,Maribyrnong (C),0.8125
2020-12-06,Maroondah (C),0.8571428571428572
2020-12-06,Melbourne (C),0.8
2020-12-06,Melton (C),0.875
2020-12-06,Monash (C),0.8235294117647058
2020-12-06,Moonee Valley (C),0.8709677419354839
2020-12-06,Moreland (C),0.8333333333333334
2020-12-06,Mornington Peninsula (S),0.7777777777777778
2020-12-06,Port Phillip (C),0.7741935483870968
2020-12-06,Stonnington (C),0.8666666666666667
2020-12-06,Whitehorse (C),0.8235294117647058
2020-12-06,Whittlesea (C),0.8484848484848485
2020-12-06,Wyndham (C),0.875
2020-12-06,Yarra (C),0.8787878787878788
2020-12-06,average,0.8411993064463714
2020-12-06,highSE,0.8208797211422375
2020-12-06,lowSE,0.856822861998799
2020-12-06,midSE,0.8361565583078074
2020-12-07,Banyule (C),0.8
2020-12-07,Bayside (C),0.7647058823529411
2020-12-07,Boroondara (C),0.7428571428571429
2020-12-07,Brimbank (C),0.7857142857142857
2020-12-07,Cardinia (S),0.7857142857142857
2020-12-07,Casey (C),0.7857142857142857
2020-12-07,Darebin (C),0.8125
2020-12-07,Frankston (C),0.84
2020-12-07,Glen Eira (C),0.7222222222222222
2020-12-07,Greater Dandenong (C),0.8571428571428572
2020-12-07,Hobsons Bay (C),0.7333333333333334
2020-12-07,Hume (C),0.7857142857142857
2020-12-07,Kingston (C) (Vic.),0.7931034482758621
2020-12-07,Knox (C),0.7931034482758621
2020-12-07,Manningham (C),0.7419354838709677
2020-12-07,Maribyrnong (C),0.7647058823529411
2020-12-07,Maroondah (C),0.8
2020-12-07,Melbourne (C),0.7
2020-12-07,Melton (C),0.8461538461538461
2020-12-07,Monash (C),0.7647058823529411
2020-12-07,Moonee Valley (C),0.7647058823529411
2020-12-07,Moreland (C),0.7272727272727273
2020-12-07,Mornington Peninsula (S),0.9166666666666666
2020-12-07,Port Phillip (C),0.6666666666666667
2020-12-07,Stonnington (C),0.6842105263157895
2020-12-07,Whitehorse (C),0.75
2020-12-07,Whittlesea (C),0.7931034482758621
2020-12-07,Wyndham (C),0.7857142857142857
2020-12-07,Yarra (C),0.6578947368421053
2020-12-07,average,0.7758868280902022
2020-12-07,highSE,0.7432301044233129
2020-12-07,lowSE,0.8025151368356753
2020-12-07,midSE,0.7681049452589479
2020-12-08,Banyule (C),0.8
2020-12-08,Bayside (C),0.736842105263158
2020-12-08,Boroondara (C),0.7317073170731707
2020-12-08,Brimbank (C),0.8387096774193549
2020-12-08,Cardinia (S),0.8
2020-12-08,Casey (C),0.8125
2020-12-08,Darebin (C),0.8333333333333334
2020-12-08,Frankston (C),0.8518518518518519
2020-12-08,Glen Eira (C),0.75
2020-12-08,Greater Dandenong (C),0.8
2020-12-08,Hobsons Bay (C),0.7647058823529411
2020-12-08,Hume (C),0.8387096774193549
2020-12-08,Kingston (C) (Vic.),0.7647058823529411
2020-12-08,Knox (C),0.75
2020-12-08,Manningham (C),0.8285714285714285
2020-12-08,Maribyrnong (C),0.7894736842105263
2020-12-08,Maroondah (C),0.7714285714285715
2020-12-08,Melbourne (C),0.6956521739130435
2020-12-08,Melton (C),0.8275862068965517
2020-12-08,Monash (C),0.7631578947368421
2020-12-08,Moonee Valley (C),0.736842105263158
2020-12-08,Moreland (C),0.7631578947368421
2020-12-08,Mornington Peninsula (S),0.8620689655172413
2020-12-08,Nillumbik (S),0.8125
2020-12-08,Port Phillip (C),0.7142857142857143
2020-12-08,Stonnington (C),0.6818181818181819
2020-12-08,Whitehorse (C),0.7027027027027026
2020-12-08,Whittlesea (C),0.8125
2020-12-08,Wyndham (C),0.8125
2020-12-08,Yarra (C),0.6666666666666667
2020-12-08,average,0.7823853140358579
2020-12-08,highSE,0.7465546059509522
2020-12-08,lowSE,0.8218830530349162
2020-12-08,midSE,0.7613023957794182
2020-12-09,Banyule (C),0.7894736842105263
2020-12-09,Bayside (C),0.8461538461538461
2020-12-09,Boroondara (C),0.7857142857142857
2020-12-09,Brimbank (C),0.875
2020-12-09,Cardinia (S),0.875
2020-12-09,Casey (C),0.8181818181818181
2020-12-09,Darebin (C),0.8421052631578947
2020-12-09,Frankston (C),0.9310344827586207
2020-12-09,Glen Eira (C),0.8095238095238095
2020-12-09,Greater Dandenong (C),0.875
2020-12-09,Hobsons Bay (C),0.8235294117647058
2020-12-09,Hume (C),0.875
2020-12-09,Kingston (C) (Vic.),0.8333333333333334
2020-12-09,Knox (C),0.8285714285714285
2020-12-09,Manningham (C),0.8421052631578947
2020-12-09,Maribyrnong (C),0.8
2020-12-09,Maroondah (C),0.8888888888888888
2020-12-09,Melbourne (C),0.7872340425531915
2020-12-09,Melton (C),0.875
2020-12-09,Monash (C),0.8
2020-12-09,Moonee Valley (C),0.8
2020-12-09,Moreland (C),0.8
2020-12-09,Mornington Peninsula (S),0.9333333333333333
2020-12-09,Nillumbik (S),0.8857142857142857
2020-12-09,Port Phillip (C),0.8181818181818181
2020-12-09,Stonnington (C),0.782608695652174
2020-12-09,Whitehorse (C),0.8421052631578947
2020-12-09,Whittlesea (C),0.8529411764705882
2020-12-09,Wyndham (C),0.8181818181818181
2020-12-09,Yarra (C),0.782608695652174
2020-12-09,average,0.8368979934234533
2020-12-09,highSE,0.8190552337355497
2020-12-09,lowSE,0.8531712061668146
2020-12-09,midSE,0.8310801240788803
2020-12-10,Banyule (C),0.7894736842105263
2020-12-10,Bayside (C),0.7435897435897436
2020-12-10,Boroondara (C),0.7777777777777778
2020-12-10,Brimbank (C),0.875
2020-12-10,Cardinia (S),0.8823529411764706
2020-12-10,Casey (C),0.8787878787878788
2020-12-10,Darebin (C),0.85
2020-12-10,Frankston (C),0.8709677419354839
2020-12-10,Glen Eira (C),0.8095238095238095
2020-12-10,Greater Dandenong (C),0.8787878787878788
2020-12-10,Hobsons Bay (C),0.7777777777777778
2020-12-10,Hume (C),0.875
2020-12-10,Kingston (C) (Vic.),0.8108108108108107
2020-12-10,Knox (C),0.8378378378378378
2020-12-10,Manningham (C),0.8421052631578947
2020-12-10,Maribyrnong (C),0.8048780487804879
2020-12-10,Maroondah (C),0.8421052631578947
2020-12-10,Melbourne (C),0.7647058823529411
2020-12-10,Melton (C),0.8787878787878788
2020-12-10,Monash (C),0.825
2020-12-10,Moonee Valley (C),0.8048780487804879
2020-12-10,Moreland (C),0.8048780487804879
2020-12-10,Mornington Peninsula (S),0.9655172413793104
2020-12-10,Port Phillip (C),0.7777777777777778
2020-12-10,Stonnington (C),0.7872340425531915
2020-12-10,Whitehorse (C),0.8205128205128205
2020-12-10,Whittlesea (C),0.8823529411764706
2020-12-10,Wyndham (C),0.8235294117647058
2020-12-10,Yarra (C),0.7755102040816326
2020-12-10,average,0.8359796235235224
2020-12-10,highSE,0.8009281169204302
2020-12-10,lowSE,0.8648418730053276
2020-12-10,midSE,0.8272393996166213
2020-12-11,Banyule (C),0.95
2020-12-11,Bayside (C),0.8837209302325582
2020-12-11,Boroondara (C),0.9148936170212766
2020-12-11,Cardinia (S),0.972972972972973
2020-12-11,Casey (C),0.9473684210526316
2020-12-11,Darebin (C),0.9523809523809523
2020-12-11,Frankston (C),0.9411764705882353
2020-12-11,Glen Eira (C),0.9130434782608696
2020-12-11,Greater Dandenong (C),0.9189189189189189
2020-12-11,Hobsons Bay (C),0.95
2020-12-11,Hume (C),1.0
2020-12-11,Kingston (C) (Vic.),0.9
2020-12-11,Knox (C),0.926829268292683
2020-12-11,Manningham (C),0.8809523809523809
2020-12-11,Maribyrnong (C),0.9111111111111111
2020-12-11,Maroondah (C),0.9024390243902439
2020-12-11,Melbourne (C),0.8679245283018868
2020-12-11,Melton (C),0.9444444444444444
2020-12-11,Monash (C),0.8863636363636364
2020-12-11,Moonee Valley (C),0.9111111111111111
2020-12-11,Moreland (C),0.9130434782608696
2020-12-11,Mornington Peninsula (S),0.9411764705882353
2020-12-11,Nillumbik (S),0.9473684210526316
2020-12-11,Port Phillip (C),0.9166666666666666
2020-12-11,Stonnington (C),0.88
2020-12-11,Whitehorse (C),0.8604651162790697
2020-12-11,Whittlesea (C),0.9473684210526316
2020-12-11,Wyndham (C),0.9444444444444444
2020-12-11,Yarra (C),0.8909090909090909
2020-12-11,average,0.923786395651475
2020-12-11,highSE,0.9053780756922447
2020-12-11,lowSE,0.948786537778165
2020-12-11,midSE,0.9101166386264508
2020-12-12,Banyule (C),0.9722222222222222
2020-12-12,Bayside (C),1.0
2020-12-12,Boroondara (C),1.0
2020-12-12,Brimbank (C),1.0
2020-12-12,Cardinia (S),1.0
2020-12-12,Casey (C),1.0
2020-12-12,Darebin (C),1.0
2020-12-12,Frankston (C),1.0
2020-12-12,Glen Eira (C),1.0
2020-12-12,Greater Dandenong (C),1.0
2020-12-12,Hobsons Bay (C),1.0303030303030303
2020-12-12,Hume (C),1.0555555555555556
2020-12-12,Kingston (C) (Vic.),1.0
2020-12-12,Knox (C),1.0
2020-12-12,Manningham (C),0.9473684210526316
2020-12-12,Maribyrnong (C),1.0
2020-12-12,Maroondah (C),1.0588235294117647
2020-12-12,Melbourne (C),1.0
2020-12-12,Melton (C),1.0
2020-12-12,Monash (C),1.0
2020-12-12,Moonee Valley (C),1.0
2020-12-12,Moreland (C),1.0
2020-12-12,Mornington Peninsula (S),1.0
2020-12-12,Port Phillip (C),1.0277777777777777
2020-12-12,Stonnington (C),1.0
2020-12-12,Whitehorse (C),1.0
2020-12-12,Whittlesea (C),1.0526315789473684
2020-12-12,Wyndham (C),1.0
2020-12-12,Yarra (C),1.0
2020-12-12,average,1.0057833261836124
2020-12-12,highSE,0.9944078116100685
2020-12-12,lowSE,1.0122953713945786
2020-12-12,midSE,1.0068821723881134
2020-12-13,Banyule (C),0.9333333333333333
2020-12-13,Boroondara (C),0.96875
2020-12-13,Brimbank (C),0.9090909090909091
2020-12-13,Cardinia (S),1.0
2020-12-13,Casey (C),1.0
2020-12-13,Darebin (C),0.9714285714285714
2020-12-13,Frankston (C),0.9285714285714286
2020-12-13,Glen Eira (C),1.0
2020-12-13,Greater Dandenong (C),0.9375
2020-12-13,Hobsons Bay (C),1.08
2020-12-13,Hume (C),1.0
2020-12-13,Kingston (C) (Vic.),0.896551724137931
2020-12-13,Knox (C),0.967741935483871
2020-12-13,Manningham (C),0.9333333333333333
2020-12-13,Maribyrnong (C),0.9375
2020-12-13,Maroondah (C),1.0
2020-12-13,Melbourne (C),0.95
2020-12-13,Melton (C),0.9375
2020-12-13,Monash (C),0.9411764705882353
2020-12-13,Moonee Valley (C),0.935483870967742
2020-12-13,Moreland (C),0.9444444444444444
2020-12-13,Mornington Peninsula (S),0.9259259259259259
2020-12-13,Port Phillip (C),0.967741935483871
2020-12-13,Stonnington (C),1.0
2020-12-13,Whitehorse (C),0.9411764705882353
2020-12-13,Whittlesea (C),0.9696969696969697
2020-12-13,Wyndham (C),0.9375
2020-12-13,Yarra (C),1.0
2020-12-13,average,0.9595397402175494
2020-12-13,highSE,0.9637897494064719
2020-12-13,lowSE,0.9582011126894369
2020-12-13,midSE,0.957935117040171
2020-12-14,Banyule (C),0.8666666666666667
2020-12-14,Bayside (C),0.8235294117647058
2020-12-14,Boroondara (C),0.8
2020-12-14,Brimbank (C),0.9285714285714286
2020-12-14,Cardinia (S),0.9285714285714286
2020-12-14,Casey (C),0.8571428571428572
2020-12-14,Darebin (C),0.9375
2020-12-14,Frankston (C),1.0
2020-12-14,Glen Eira (C),0.8333333333333334
2020-12-14,Greater Dandenong (C),0.9285714285714286
2020-12-14,Hobsons Bay (C),0.8
2020-12-14,Hume (C),0.9285714285714286
2020-12-14,Kingston (C) (Vic.),0.8620689655172413
2020-12-14,Knox (C),0.9310344827586207
2020-12-14,Manningham (C),0.8709677419354839
2020-12-14,Maribyrnong (C),0.8823529411764706
2020-12-14,Maroondah (C),0.9333333333333333
2020-12-14,Melbourne (C),0.8
2020-12-14,Melton (C),0.9230769230769231
2020-12-14,Monash (C),0.8235294117647058
2020-12-14,Moonee Valley (C),0.8823529411764706
2020-12-14,Moreland (C),0.9090909090909091
2020-12-14,Mornington Peninsula (S),1.0833333333333333
2020-12-14,Port Phillip (C),0.8333333333333334
2020-12-14,Stonnington (C),0.7894736842105263
2020-12-14,Whitehorse (C),0.8125
2020-12-14,Whittlesea (C),0.9310344827586207
2020-12-14,Wyndham (C),0.8571428571428572
2020-12-14,Yarra (C),0.8157894736842105
2020-12-14,average,0.8840989271098286
2020-12-14,highSE,0.8405672639994992
2020-12-14,lowSE,0.9105425817640096
2020-12-14,midSE,0.8862039039171307
2020-12-15,Banyule (C),0.8
2020-12-15,Bayside (C),0.7894736842105263
2020-12-15,Boroondara (C),0.7804878048780488
2020-12-15,Brimbank (C),0.8387096774193549
2020-12-15,Cardinia (S),0.8666666666666667
2020-12-15,Casey (C),0.8125
2020-12-15,Darebin (C),0.8333333333333334
2020-12-15,Frankston (C),0.9259259259259259
2020-12-15,Glen Eira (C),0.8
2020-12-15,Greater Dandenong (C),0.8666666666666667
2020-12-15,Hobsons Bay (C),0.7647058823529411
2020-12-15,Hume (C),0.8387096774193549
2020-12-15,Kingston (C) (Vic.),0.8235294117647058
2020-12-15,Knox (C),0.8125
2020-12-15,Manningham (C),0.8285714285714285
2020-12-15,Maribyrnong (C),0.8421052631578947
2020-12-15,Maroondah (C),0.7714285714285715
2020-12-15,Melbourne (C),0.782608695652174
2020-12-15,Melton (C),0.8275862068965517
2020-12-15,Monash (C),0.8157894736842105
2020-12-15,Moonee Valley (C),0.8421052631578947
2020-12-15,Moreland (C),0.8157894736842105
2020-12-15,Mornington Peninsula (S),0.8620689655172413
2020-12-15,Nillumbik (S),0.875
2020-12-15,Port Phillip (C),0.7619047619047619
2020-12-15,Stonnington (C),0.7272727272727273
2020-12-15,Whitehorse (C),0.7567567567567568
2020-12-15,Whittlesea (C),0.875
2020-12-15,Wyndham (C),0.8125
2020-12-15,Yarra (C),0.7555555555555555
2020-12-15,average,0.8185003209814623
2020-12-15,highSE,0.7890674743733038
2020-12-15,lowSE,0.8423661176645412
2020-12-15,midSE,0.8130084842970419
2020-12-16,Banyule (C),0.8421052631578947
2020-12-16,Bayside (C),0.8461538461538461
2020-12-16,Boroondara (C),0.7857142857142857
2020-12-16,Brimbank (C),0.875
2020-12-16,Cardinia (S),0.875
2020-12-16,Casey (C),0.8787878787878788
2020-12-16,Darebin (C),0.8947368421052632
2020-12-16,Frankston (C),0.9310344827586207
2020-12-16,Glen Eira (C),0.8095238095238095
2020-12-16,Greater Dandenong (C),0.875
2020-12-16,Hobsons Bay (C),0.8235294117647058
2020-12-16,Hume (C),0.875
2020-12-16,Kingston (C) (Vic.),0.8333333333333334
2020-12-16,Knox (C),0.8285714285714285
2020-12-16,Manningham (C),0.8421052631578947
2020-12-16,Maribyrnong (C),0.85
2020-12-16,Maroondah (C),0.8333333333333334
2020-12-16,Melbourne (C),0.8297872340425532
2020-12-16,Melton (C),0.875
2020-12-16,Monash (C),0.8
2020-12-16,Moonee Valley (C),0.85
2020-12-16,Moreland (C),0.85
2020-12-16,Mornington Peninsula (S),0.9333333333333333
2020-12-16,Nillumbik (S),0.8857142857142857
